Dates,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2013-11-15,-0.0032909079343453177,0.0016295241654168866,-0.0021558289996638095,0.00029049941543852424,0.003372098587183223,0.0010716913458424405,0.0006196884347999444,0.0018610751356692029,0.0007673381343766893,-0.0010808474979897707,0.001748582891542268,-0.000816395546679204,0.0033290491856184565,-0.0008361548099874523,-0.00016529391933190865,0.002827400774148063,0.003258992121379843,-0.003941938948084205,-0.0022995409206686243,-0.0027239709197462744
2013-11-18,-0.0008724180103507494,-0.0007888549749688975,-0.0022914055715852898,0.0007114417247499059,0.0006861794631819686,0.00041724476353650696,0.003085418230604274,-0.00034993469384292126,0.0014772305511841274,0.0010472091409403927,-0.0003033376879350546,0.003005420793391356,0.0009608063394181858,-0.0023048223517107454,0.001786606471655682,0.004267461050712818,-0.0020500626531058195,0.0009901511082761132,-0.001658870070997556,-0.00011451988991646113
2013-11-19,-0.0007011008371265486,0.0016785270917346593,0.001236666619467389,0.0001399920470805185,-0.0003049368041001284,-0.0007082088846506405,0.0009411350999606394,-0.00036637288048573283,0.0020499272435367854,-8.972242832260363e-05,0.0019097866592723864,0.0018882804386354541,-0.0007231631156137166,0.0005385880490113377,0.002441429319449395,-0.002333341884810351,0.00042236342340277165,-0.0018381084181457038,0.0012059604961052067,0.0035276358559983706
2013-11-20,-0.0018623450316410967,0.0022327536568201786,-0.0021865371655683838,0.0019012844306698828,0.0012694298748100658,-0.00022230832912653096,-0.0013842379911414352,0.0008609268431936919,-0.0018658117123999047,0.004567684825045526,-3.0462194536037108e-05,0.0003221566827079055,0.0018126882790424207,0.0013450042351051121,-0.0031873218558948818,0.0009182875125557166,-0.004375451257803681,0.0027883469745577033,0.0016729992911744963,-0.00038363868585299034
2013-11-21,0.00019982433255372943,0.0010889820507740953,0.0004742524378044319,-0.0001603492159926943,8.706626004507174e-05,-0.0017068807107685198,0.0028928560876414675,-0.00348803117173334,0.003486090154689795,-0.0013909597063616725,-0.0015510621546868197,0.0005849114758185833,0.0032844081572107196,-0.00408349569507371,-0.0005971159765900592,-0.002301896263838348,0.005163067257634523,0.0026974281604387894,0.0026627189457800954,0.0038253926281772597
2013-11-22,-0.0018813398977751271,0.0002399221023082091,0.00028112772030852,-0.0029399903976499715,-0.0037012313575525637,0.001097764691267841,-0.0023418090984004204,0.004501486998760674,-0.0015566112560462134,0.0009172583629819288,-0.00019732915420772972,0.00396980815640415,-0.0025996405862350382,-0.00015010083248887508,-0.0025256394699014343,0.0002570333917751113,0.00431527638452554,-0.0006288143864990503,0.0021657919196807263,0.004052020682209209
2013-11-25,0.0043708401515342,0.0026148154908527486,-0.0024406597854748587,-0.002174890005265771,0.004176806405409934,-0.002849152701643196,0.0018223331642173524,-0.0008915235628296407,-0.000980683845212983,0.0008283916231194911,0.0045068808668982776,-0.005908438070394743,9.686346986471797e-06,-0.0012602264887711949,0.0011538194465619644,0.0010948487188434802,-0.00183557430388472,0.0026195901768538117,0.002290258422684761,-0.0003369570603317416
2013-11-26,0.0006876239297087924,-0.0015629878788661295,-0.00042373476564680046,0.0024641933571440938,-0.0008542340335463351,0.004197516618097534,0.0003228182111251081,-0.0019550235446626637,0.0023599209844499523,0.002887451131416594,-0.003710809519676024,0.0016501342935272799,-0.004389825309463511,0.0007782374323720671,0.0022426868322641498,-0.0002134694700850442,0.0023212597420545467,0.0007388858106481721,0.0006593956534278908,-0.0006650150461595835
2013-11-27,-0.0009196562773057745,-0.0025397081128417016,0.0027875873433157333,-0.002769729705162042,0.0030003955555235437,-0.00086962352056675,-0.0006586288914751715,0.003132144013946759,0.0051212278192771955,-0.004510756268850951,-0.0009495831221134547,-0.003869839925037152,0.002521443097001449,0.000289940707146375,0.0006425421012000815,0.0032360637076545517,0.004737190944015503,0.0005051487364528961,0.0005331334638695349,0.004007828624072014
2013-11-28,-0.0023882786885685973,0.0019956347160073238,-0.0025403483039857025,0.0022317292731786386,-0.0023574483591761977,-0.0003934138560533532,0.0012734590328380558,0.00267740326935566,-0.0050087919091495485,-0.0015759109473162663,-0.004581885376053584,0.001749583153730798,0.0019076976247250075,0.0023120093593530376,0.001997316992826928,0.000697684472260492,0.0007179784439877838,0.001865318566120504,0.003939449751568222,0.0013897277433199155
2013-11-29,-0.00019906025751689486,0.0005600919839460695,0.0010821274730344558,-0.0013634599854992057,-0.0016534402152082845,-0.0014830087272708157,0.0049597272993167,-0.005377540840926884,-0.003086155703859325,-0.001785923599836919,0.00235454501287426,0.0026800811396954696,0.0001785742564591439,0.0031090959655956517,0.004141919392299214,-0.001515823240701139,-0.002878630673444258,0.004608220537773228,0.00037328583486577775,0.0002474995455267628
2013-12-02,-0.002915742501539461,0.0010836375927095934,-0.00045601121505272203,-0.001339536172781556,0.0003126237239928582,0.003391436211383413,-0.0032006551835740363,-0.0007049764154194463,-0.002025243234181248,0.0017217655743665696,0.00293626147516598,0.001698107194895954,0.003746452060756306,0.0031067627986004695,-0.00014990579400642182,-0.00278617800725289,0.003145175434407594,0.0014552363574433587,0.0022055347369046474,-0.004454826011378815
2013-12-03,-0.003030758258159726,-0.0015983715215698703,-0.0004558450882715076,0.0006344709463062091,0.005457032682078203,-0.0033846987575952034,-0.003772032490805398,-0.0020690567411284625,0.0017713712452178236,0.0016026087089424496,-0.0014997515445218028,0.003720757266520886,0.002798604622450229,-0.0016526661889056473,-0.0024139030637234556,0.0013704233833815383,0.0025765176264752688,0.0020038360100307425,-0.002860624203300099,-0.00038143468534812
2013-12-04,-0.0013243723380634933,-0.0005552472617917803,0.003504590141981426,0.004381208485771586,-0.0041210987059822225,-0.0007331829532134618,-0.0016629820006243828,0.0010441224703304165,0.0010455414537093024,0.0012770111113216333,0.0004543913634843356,0.00277648641720709,-0.0015499794126912231,-0.0007524084321099393,0.0013060573285665995,0.004924865185770378,0.0025470853687182184,-0.005433158297621277,-0.0008347895162942986,0.006186796118441907
2013-12-05,-0.001227621968151552,0.004216489308057023,0.0033673546365819637,-0.0052431396062561034,-0.0004075969299995333,-0.002658468141458237,0.0016428318154202563,0.002607978615147173,-0.002372652850214253,0.0008215950146782145,0.004091954914834436,-7.692244736756451e-05,-0.0005535480124175378,0.0032450322195059678,0.003375900439422163,0.002530960955492384,-0.005753892310015017,1.2624459111402629e-05,0.004658940172339499,0.001292151991753767
2013-12-06,0.003397075962719441,0.006235714036090604,-0.0039018564852396744,-0.0001722352564912456,-0.0018735187111644637,0.003161332333783853,0.0011441725188446408,-0.0002049034849807337,0.0025571916739458907,0.002919909269831478,-0.0011661198495619399,-0.00426175284376232,0.0034372755313277783,0.0011624629996452086,0.0018436973795260803,-0.003055740496892115,-0.0018344950633903667,0.006254287165852653,-0.0007074982744260782,-0.005108547734295404
2013-12-09,0.003068647206815493,-0.002368305736420578,-0.0002920919358444275,-0.0015269105498605024,0.0010637348651142892,-0.0011258617280716994,-0.004633997830003339,0.00302309909505787,0.002182333789665912,6.391644323508319e-05,-0.0012784421736146466,0.002444714894782781,0.002617046919784026,0.0033551244763223255,-0.0017013849100391645,-0.0008787054421528823,0.005120152080284086,0.0016772413599308693,-0.007193037722116012,0.0007183920101901982
2013-12-10,-0.0012153986163665534,-0.0006687256648383479,-0.003924875354413753,0.0037949805336555988,0.0005208471093781363,-0.001494035732797654,0.0028345629004135806,0.00011066978874186936,0.0015746761636207297,-0.0003604186262533013,0.0010423531422993444,0.0004041914100609389,0.0032598394846807444,-0.0025935917428370732,-0.002402146189715216,0.006468170922525726,0.0009396857216056824,-0.006140502788690605,0.0020395474321564344,0.0008828761010018371
2013-12-11,-0.00015099690069943306,-0.000400644115697232,0.0011978890494195639,-0.0001762226882960851,-0.00017232894596548725,0.0021716847517455136,0.0036389672551991967,-0.0021155251641295576,-0.001323236879021399,0.0030117565653634323,0.0025304499308386953,0.0013552452508667316,-0.002300340041063506,-0.0006893958047894962,0.0052027373214437195,0.0007514738535140624,-0.0027841060911560343,0.0017465227443801473,-0.00010981375066543397,0.003794446749243828
2013-12-12,0.0001731147634642878,0.0001823696666547572,0.00016560996080116882,0.000167706288434127,0.00021058214218835425,0.00019827723880029845,0.00012583412079729265,0.00015584496803238267,0.000207274443558968,0.0001822488659609069,0.0001940932365034155,0.00011629362084211869,0.0001444907938562682,0.00021151421717797137,0.00020308199421052513,9.098353752516657e-05,0.00019508231958717862,0.0001916967398013459,0.00020234242988292144,0.0001788248321956807
2013-12-13,0.003604847760152527,0.0019106696864133927,-0.00044867781957290355,0.0018095526883006633,0.0009038390540130282,-0.00022693476027680354,0.0003393033523845097,0.002125537143555319,0.0021535728463270274,0.0013987049679567462,-0.0038469403864694663,-0.0011968525359718196,0.003031783683724102,0.0012789651904068586,-0.002115020539855209,0.00017903266090987476,-0.0012061067523636236,0.003821312770116299,0.0005556540278282896,-0.0002778650800941404
2013-12-16,0.0025013666380574915,-0.00018960497024067153,0.0037129160252890757,0.001907379647809453,-0.0009221950774028882,4.280784276081083e-05,0.002465779396865057,0.0029784249535458147,0.0014429469306918101,-0.001990489462798315,-0.000504096827952897,0.005873639899593342,0.002185172126641305,-0.006595566417130032,0.0030188774604167374,0.0006962082937206982,0.003173509080664972,9.96664128998443e-05,0.0004239111519834597,-1.4684293259143013e-05
2013-12-17,-0.004870716455205671,0.0028832933912151157,0.002935422458059636,-0.0019651272197312654,-0.0019243011934012067,0.0038418734244188924,0.0013610594870004022,0.0005171530339423469,-0.0032558547726854554,-0.0026012341589679608,0.007200749102069896,-9.213767366742352e-05,-0.006538553835735319,0.0027450735248738417,0.0020170710918430063,0.003631568379339938,0.001045108714503626,-8.022319888240632e-05,0.0004181907131150059,-0.00365686169189444
2013-12-18,0.002651244621363726,0.0017920904594491162,0.0001511971254496712,0.0001441731723447723,0.0019719940490905445,-0.0006469535093367242,0.0009566638105570362,-0.004952442279900337,-0.0015066876068045073,0.0050997953301570005,0.0010530300837817612,-0.006171240157800198,0.0002744380291174861,0.0013380860988942,0.002911089529011474,-0.002156637480050403,0.0008880356281856954,7.001471429765284e-05,-0.004171916682050945,-0.0011379471194801337
2013-12-19,-0.0008436403824406852,0.00045702302594426885,0.0005670170809221718,0.0016725805400279277,-0.0002423166662883102,0.002656099209510898,-0.005262028564253356,-0.0021380700296391563,0.0032432226826288437,0.0020138620083401376,-0.005218558198758592,0.001924638421155192,0.0009738716714920901,0.004455958440658131,0.0015812607593086673,-0.00035609726507635907,-0.0027673565501448896,-0.00546989835564447,-0.0026944563845623794,0.0012791787410331838
2013-12-20,-0.0019191517112527733,0.0007406168744785289,0.002155811633438648,0.0018481838024659648,0.0014822828589924513,-0.0045669142866351375,0.00010229661646911401,0.005748227052586657,0.00022411566123946893,-0.005508915219895688,-0.0013308339077228704,0.0019821095539857047,0.004935489478262368,0.0015354703603958125,-0.00082857438575344,-0.001842866574106075,-0.00500923393346527,-0.0009960261295792437,0.001903029621551208,0.0014082253460837245
2013-12-23,0.0016209227405883206,0.0026550361156656645,0.0007163716953240933,0.0009807288306376265,-0.005279773844753251,-0.0014251703822443743,0.0017447575455349276,0.0016746179100715368,-0.006211826036744108,0.002809689867524263,0.004505023832562616,0.003878939600767096,0.001516574624430824,-0.0002980739582740962,-0.0009300020029590061,-0.005854521670801783,-0.004090008368639237,0.0018212537095278218,0.00014689171428534657,-0.003327061870075073
2013-12-24,-0.0006484527803362272,-0.0005667058917843279,0.0014932176217449683,-0.004367296867992962,0.0002647301571806617,0.004035482693257874,0.0022546205375546676,-0.005386101478148315,0.0015673195920113572,0.0012988455888961396,0.003823852857747971,0.0006450769936434493,0.0006518171367526062,-0.002079812642229901,-0.0018109974434548956,0.0009831239950487969,0.0020304585806073354,0.00031941816113969476,-0.0034529868503110715,0.0020817493641750624
2013-12-25,-0.002838028800284029,-0.0011784500048851758,-0.0020524888395915875,-0.0011572097742485357,0.003688356926713942,0.0006528565458920109,-0.004804566236647435,0.0028183320672347124,0.0018872142563024943,0.003879161693418474,-0.0003527903850934795,0.0026212005720198956,-0.002364357980140023,-0.006553623521024292,-0.0006613968603455315,0.003868268670106557,0.0008390946780552779,-0.004025412410366783,0.0015086853848151043,-0.003266413880472573
2013-12-26,0.0009867117426395273,-0.0038317697499753224,-0.0026000860331460633,0.002694413686338439,0.0024244433728119468,-0.005747284700012439,0.000701150049350797,0.0012472881582509053,0.0013585282325991827,0.0018363987199468074,0.0020694269106252975,-0.0005125478027843184,-0.006188603376815904,-0.000827824725986572,0.0014902953755606405,0.0017664133262767032,-0.002878759117106107,0.0018023358419524686,-0.0036471078641055017,-0.002607744152743019
2013-12-27,-0.004347939086127379,0.00010810382241307084,0.002950521846299361,0.0017332344508068846,-0.0056247827421795,-3.923424313130805e-05,0.001178755685387545,0.003874651115916619,0.0007728615630266413,0.0007610274123976622,-0.003196739688306105,-0.0045035569219953695,-0.0002292568321326909,0.0013123458712185547,-0.00023731133081264632,-0.00415916266209907,0.0007687266404901857,-0.0008191114721586365,-0.0016786183808805495,0.0012046105509221402
2013-12-30,-0.003283069276230477,0.00465269447894038,0.0041817613778258635,-0.0033946751045605696,0.0020217771652364155,0.0040214698894322784,0.003320498112270892,0.0008529867287085333,0.0012896833934105884,0.0009980189570980489,-0.0059527238970021054,-0.0029290069970696352,0.00034516036658534526,-0.0008844979560223603,-0.003605345127073607,0.0013856232448619286,7.521281561425021e-05,-0.00257541200550658,0.00039347863463665004,-0.0034542646596042283
2013-12-31,0.0034179698011922496,0.00076383293375101,-0.0015384363725572125,0.0002394897471726423,0.00024088392942358817,0.0019930928509714774,0.0019578668986113983,0.0012609239481525705,-0.0025789606345053063,-0.006846792033225428,0.0006589295859650677,0.0005337077697004783,-0.00026194813269522245,-0.00328522730237796,0.0033712350231687046,-0.0025604056088577728,-0.003098225289917481,-0.0012357102079379588,-0.003741640902271691,-0.0025827563998197705
2014-01-01,0.0039523229731759,-0.004822851994368865,0.0024567178613792784,0.001362754205357226,0.00027786467945448243,0.0018381288682939078,0.00032631957137240213,-0.00036398004963905564,-0.00528157970650423,0.0021878661648608647,0.0010104310048424038,0.0018366625520387855,-0.0029313201386266035,0.0015444474463157264,-0.0031695977919740342,-0.004159130435368188,-0.0010002673420865295,-0.004631524222766769,-0.0020817804141830213,0.004874823239788164
